x,v,time
0.8627988136565655,-0.5056036405630356,0.5300530053005301
0.8602591453111923,-0.5099110292985868,0.5350535053505351
0.8576979343359363,-0.5142056664294014,0.54005400540054
0.8551152455357154,-0.5184874458317715,0.5450545054505451
0.8525111443279023,-0.5227562616824439,0.5500550055005501
0.8498856967423242,-0.5270120084586187,0.555055505550555
0.847238969421263,-0.5312545809379505,0.5600560056005601
0.8445710296194555,-0.5354838741985476,0.5650565056505651
0.8418819452040933,-0.5396997836189724,0.57005700570057
0.8391717846548223,-0.5439022048782413,0.5750575057505751
0.8364406170637435,-0.5480910339558245,0.5800580058005801
0.8336885121354125,-0.5522661671316468,0.585058505850585
0.8309155401868394,-0.5564275009860864,0.5900590059005901
0.8281217721474896,-0.5605749323999758,0.5950595059505951
0.8253072795592824,-0.5647083585546014,0.6000600060006
0.8224721345765923,-0.5688276769317037,0.6050605060506051
0.8196164099662485,-0.5729327853134769,0.6100610061006101
0.8167401791075349,-0.5770235817825697,0.6150615061506151
0.81384351599219,-0.5810999647220847,0.6200620062006201
0.810926495224407,-0.585161832815578,0.6250625062506251
0.807989192020834,-0.5892090850470603,0.6300630063006301
0.8050316822105734,-0.5932416207009963,0.6350635063506351
0.8020540422351832,-0.5972593393623039,0.6400640064006401
0.7990563491486748,-0.6012621409163559,0.6450645064506451
0.7960386806175155,-0.605249925548979,0.6500650065006501
0.7930011149206267,-0.6092225937464534,0.6550655065506551
0.7899437309493847,-0.6131800462955137,0.6600660066006601
0.7868666082076203,-0.6171221842833485,0.6650665066506651
0.7837698268116196,-0.6210489090976005,0.6700670067006701
0.7806534674901224,-0.6249601224263656,0.6750675067506751
0.7775176115843241,-0.628855726258195,0.6800680068006801
0.7743623410478745,-0.6327356228820928,0.6850685068506851
0.7711877384468782,-0.6365997148875179,0.6900690069006901
0.7679938869598942,-0.6404479051643825,0.6950695069506951
0.7647808703779366,-0.6442800969030533,0.7000700070007001
0.7615487731044742,-0.6480961935943511,0.7050705070507051
0.7582976801554301,-0.6518960990295503,0.7100710071007101
0.7550276771591826,-0.6556797173003793,0.7150715071507151
0.7517388503565643,-0.6594469527990208,0.7200720072007201
0.7484312866008627,-0.6631977102181116,0.7250725072507251
0.7451050733578202,-0.666931894550742,0.7300730073007301
0.7417602987056338,-0.670649411090457,0.7350735073507351
0.7383970513349547,-0.6743501654312546,0.7400740074007401
0.7350154205488897,-0.678034063467588,0.7450745074507451
0.7316154962629997,-0.6817010113943633,0.7500750075007501
0.7281973690053003,-0.6853509157069416,0.7550755075507551
0.7247611299162624,-0.6889836832011375,0.7600760076007601
0.7213068094493172,-0.6925993914023086,0.7650765076507651
0.717834433903611,-0.6961981209364583,0.7700770077007701
0.7143440943999784,-0.699779768314735,0.7750775077507751
0.710835882339951,-0.7033442306857642,0.7800780078007801
0.7073098893917688,-0.7068914058751168,0.7850785078507851
0.7037662074903809,-0.7104211923853087,0.7900790079007901
0.7002049288374448,-0.7139334893958018,0.7950795079507951
0.6966261459013267,-0.7174281967630034,0.8000800080008001
0.6930299514171013,-0.7209052150202658,0.8050805080508051
0.6894164383865524,-0.7243644453778871,0.8100810081008101
0.6857857000781717,-0.727805789723111,0.8150815081508151
0.6821378300271604,-0.7312291506201263,0.8200820082008201
0.6784729220354276,-0.7346344313100672,0.8250825082508251
0.6747910701715916,-0.7380215357110138,0.8300830083008301
0.671092368770979,-0.7413903684179913,0.8350835083508351
0.6673769124356251,-0.7447408347029705,0.8400840084008401
0.6636447960342742,-0.7480728405148676,0.8450845084508452
0.6598961147023786,-0.751386292479544,0.8500850085008501
0.6561309638421,-0.7546810978998071,0.8550855085508551
0.6523494391223081,-0.7579571647554094,0.8600860086008602
0.6485516364785816,-0.7612144017030488,0.8650865086508651
0.6447376521132078,-0.7644527180763687,0.8700870087008701
0.6409075824951824,-0.7676720238859581,0.8750875087508752
0.6370615243602104,-0.7708722298193513,0.8800880088008801
0.6331995747107045,-0.7740532472410282,0.8850885088508851
0.6293218308157869,-0.777214988192414,0.8900890089008902
0.6254283902112879,-0.7803573653918793,0.8950895089508951
0.6215193506997468,-0.7834802922347404,0.9000900090009001
0.6175948103504113,-0.7865836827932587,0.9050905090509052
0.613654867499238,-0.7896674518166414,0.9100910091009101
0.609699620748892,-0.7927315147310411,0.9150915091509151
0.6057291689687466,-0.7957757876395556,0.9200920092009202
0.6017436112948847,-0.7988001873222283,0.9250925092509251
0.5977430471300973,-0.8018046312360482,0.9300930093009301
0.5937275761438838,-0.8047890375149495,0.9350935093509352
0.5896972982724529,-0.8077533249698119,0.9400940094009401
0.5856523137187213,-0.8106974130884606,0.9450945094509451
0.5815927229523147,-0.8136212220356664,0.9500950095009502
0.5775186267095674,-0.8165246726531453,0.9550955095509551
0.5734301259935224,-0.819407686459559,0.9600960096009601
0.5693273220739311,-0.8222701856505144,0.9650965096509652
0.5652103164872541,-0.8251120930985638,0.9700970097009701
0.5610792110366598,-0.8279333323532055,0.9750975097509752
0.556934107792026,-0.8307338276408825,0.9800980098009802
0.552775109089939,-0.8335135038649838,0.9850985098509851
0.5486023175336934,-0.8362722866058436,0.9900990099009902
0.5444158359932927,-0.8390101021207417,0.9950995099509952
0.540215767605449,-0.8417268773439032,1.0001000100010002
0.5360022157735832,-0.8444225398864986,1.005100510051005
0.5317752841678245,-0.8470970180366442,1.0101010101010102
0.5275350767250112,-0.8497502407594013,1.0151015101510152
0.52328169764869,-0.852382137696777,1.02010201020102
0.5190152514091161,-0.8549926391677237,1.0251025102510252
0.5147358427432535,-0.8575816761681393,1.0301030103010302
0.5104435766547751,-0.860149180370867,1.035103510351035
0.506138558414062,-0.8626950841256957,1.0401040104010402
0.501820893558204,-0.8652193204593596,1.0451045104510452
0.49749068789100015,-0.8677218230755381,1.05010501050105
0.4931480474829573,-0.8702025263548568,1.0551055105510552
0.4887930786712915,-0.8726613653548861,1.0601060106010602
0.48442588805992753,-0.8750982758101418,1.065106510651065
0.48004658251949817,-0.8775131941320855,1.0701070107010702
0.47565526918734535,-0.8799060574091243,1.0751075107510752
0.47125205546751997,-0.8822768034066103,1.08010801080108
0.4668370490307806,-0.8846253705668417,1.0851085108510852
0.4624103578145953,-0.8869516980090613,1.0901090109010902
0.45797209002314065,-0.889255725529458,1.095109510951095
0.4535223541273015,-0.8915373936011661,1.1001100110011002
0.44906125886467163,-0.8937966433742653,1.1051105110511052
0.44458891323955363,-0.8960334166757805,1.11011101110111
0.44010542652295814,-0.8982476560096824,1.1151115111511152
0.43561090825260523,-0.9004393045568867,1.1201120112011203
0.4311054682329231,-0.902608306175255,1.125112511251125
0.42658921653504855,-0.9047546053995943,1.1301130113011302
0.4220622634968273,-0.9068781474416567,1.1351135113511353
0.4175247197228139,-0.9089788781901401,1.14011401140114
0.41297669608427084,-0.9110567442106878,1.1451145114511452
0.40841830371916993,-0.9131116927458884,1.1501150115011503
0.4038496540321915,-0.915143671715276,1.155115511551155
0.399270858694724,-0.9171526297153303,1.1601160116011602
0.39468202964486526,-0.9191385160194764,1.1651165116511653
0.3900832790874217,-0.9211012805780845,1.17011701170117
0.3854747194939074,-0.9230408740184707,1.1751175117511752
0.38085646360254644,-0.9249572476448964,1.1801180118011803
0.37622862441827076,-0.9268503534385685,1.185118511851185
0.37159131521272093,-0.9287201440576393,1.1901190119011902
0.3669446495242465,-0.9305665728372063,1.1951195119511953
0.36228874115790577,-0.932389593789313,1.2001200120012
0.35762370418546496,-0.9341891616029478,1.2051205120512052
0.3529496529453997,-0.9359652316440449,1.2101210121012103
0.3482667020428941,-0.9377177599554839,1.215121512151215
0.34357496634984047,-0.9394467032570897,1.2201220122012202
0.33887456100484037,-0.9411520189456328,1.2251225122512253
0.3341656014132038,-0.942833665094829,1.2301230123012301
0.32944820324694896,-0.9444916004553399,1.2351235123512352
0.3247224824448034,-0.9461257844547721,1.2401240124012403
0.3199885552122031,-0.9477361771976778,1.2451245124512451
0.3152465380212922,-0.9493227394655547,1.2501250125012502
0.31049654761092427,-0.9508854327168461,1.2551255125512553
0.30573870098666106,-0.9524242190869405,1.2601260126012601
0.3009731154207728,-0.9539390613881721,1.2651265126512652
0.29619990845223887,-0.9554299231098202,1.2701270127012703
0.2914191978867472,-0.9568967684181098,1.2751275127512751
0.2866311017966939,-0.9583395621562112,1.2801280128012802
0.28183573852118393,-0.9597582698442406,1.2851285128512853
0.2770332266660316,-0.961152857679259,1.2901290129012901
0.2722236851037585,-0.9625232925352732,1.2951295129512952
0.26740723297359625,-0.9638695419632355,1.3001300130013003
0.26258398968148455,-0.9651915741910435,1.3051305130513051
0.25775407490007113,-0.9664893581235403,1.3101310131013102
0.25291760856871337,-0.9677628633425146,1.3151315131513153
0.2480747108934772,-0.9690120601067003,1.3201320132013201
0.24322550234713614,-0.9702369193517766,1.3251325132513252
0.23837010366917355,-0.9714374126903688,1.3301330133013303
0.23350863586578108,-0.9726135124120471,1.3351335133513351
0.2286412202098585,-0.9737651914833273,1.3401340134013402
0.22376797824101502,-0.9748924235476706,1.3451345134513453
0.2188890317655683,-0.9759951829254838,1.3501350135013501
0.21400450285654382,-0.9770734446141193,1.3551355135513552
0.20911451385367696,-0.9781271842878743,1.3601360136013603
0.20421918736341116,-0.9791563782979921,1.3651365136513651
0.19931864625889828,-0.9801610036726611,1.3701370137013702
0.19441301367999908,-0.9811410381170154,1.3751375137513753
0.1895024130332833,-0.9820964600131341,1.3801380138013801
0.18458696799202845,-0.9830272484200426,1.3851385138513852
0.17966680249622136,-0.9839333830737108,1.3901390139013903
0.17474204075255784,-0.9848148443870546,1.3951395139513951
0.16981280723444125,-0.9856716134499353,1.4001400140014002
0.1648792266819844,-0.9865036720291593,1.4051405140514053
0.15994142410200918,-0.9873110025684788,1.4101410141014101
0.15499952476804446,-0.9880935881885918,1.4151415141514152
0.15005365422032935,-0.9888514126871408,1.4201420142014203
0.14510393826581147,-0.9895844605387145,1.4251425142514251
0.14015050297814602,-0.990292716894847,1.4301430143014302
0.13519347469769782,-0.9909761675840173,1.4351435143514353
0.13023298003154027,-0.9916347991116503,1.4401440144014401
0.12526914585345483,-0.9922685986601164,1.4451445144514452
0.1203020993039321,-0.9928775540887315,1.4501450145014503
0.11533196779017141,-0.9934616539337564,1.4551455145514551
0.1103588789860801,-0.9940208874083979,1.4601460146014602
0.10538296083227483,-0.9945552444028081,1.4651465146514653
0.1004043415360808,-0.9950647154840845,1.4701470147014701
0.09542314957153142,-0.9955492918962701,1.4751475147514752
0.09043951367936887,-0.9960089655603532,1.4801480148014803
0.08545356286704497,-0.9964437290742679,1.4851485148514851
0.08046542640871879,-0.9968535757128936,1.4901490149014902
0.07547523384525845,-0.9972384994280546,1.4951495149514953
0.07048311498424142,-0.9975984948485217,1.5001500150015001
0.06548919989995305,-0.9979335572800103,1.5051505150515052
0.06049361893338745,-0.9982436827051814,1.5101510151015103
0.05549650269224793,-0.9985288677836419,1.5151515151515151
0.05049798205094547,-0.9987891098519436,1.5201520152015202
0.04549818815060058,-0.9990244069235841,1.5251525152515253
0.04049725239904234,-0.9992347576890063,1.5301530153015301
0.035495306470807675,-0.9994201615155985,1.5351535153515352
0.030492482307142965,-0.9995806184476949,1.5401540154015403
0.02548891211600368,-0.9997161292065744,1.5451545154515451
0.020484728372052174,-0.9998266951904617,1.5501550155015502
0.015480063816661005,-0.9999123184745273,1.5551555155515553
0.010475051457911055,-0.9999730018108866,1.5601560156015601
0.0054698245705914195,-1.000008748628601,1.5651565156515652
0.00046451669620029,-1.0000195630336766,1.5701570157015703
-0.004540738357055485,-1.0000054498090658,1.5751575157515751
-0.009545806514261068,-0.9999664144146657,1.5801580158015802
-0.01455055343379208,-0.9999024629873194,1.5851585158515853
-0.019554844507315927,-0.9998136023408153,1.5901590159015901
-0.024558544859791587,-0.9996998399658872,1.5951595159515952
-0.029561519349468934,-0.999561184030214,1.6001600160016003
-0.03456363256788919,-0.9993976433784209,1.6051605160516051
-0.03956474883988559,-0.9992092275320774,1.6101610161016102
-0.04456473222358226,-0.9989959466896999,1.6151615161516153
-0.04956344651039413,-0.9987578117267488,1.6201620162016201
-0.05456075522502868,-0.998494834195631,1.6251625162516252
-0.05955652162548375,-0.9982070263256984,1.6301630163016303
-0.06455060870304896,-0.997894401023248,1.6351635163516351
-0.06954287918230528,-0.9975569718715231,1.6401640164016402
-0.07453319552112492,-0.9971947531307118,1.6451645164516453
-0.07952141991067119,-0.9968077597379479,1.6501650165016502
-0.08450741427539954,-0.9963960073073107,1.6551655165516552
-0.0894910402730561,-0.9959595121298248,1.6601660166016603
-0.094472159294678,-0.9954982911734602,1.6651665166516652
-0.09945063246459507,-0.9950123620831324,1.6701670167016702
-0.10442632064042712,-0.9945017431807026,1.6751675167516753
-0.1093990844130861,-0.9939664534649773,1.6801680168016802
-0.11436878410677498,-0.9934065126117082,1.6851685168516852
-0.11933527977898828,-0.992821940973593,1.6901690169016903
-0.12429847273797978,-0.9922127609383318,1.6951695169516952
-0.12925874119896866,-0.9915790075282913,1.7001700170017002
-0.13421610155736577,-0.9909206969278807,1.7051705170517053
-0.13917041528320923,-0.9902378399807952,1.7101710171017102
-0.14412154424423032,-0.9895304481505601,1.7151715171517152
-0.14906935070585225,-0.988798533520531,1.7201720172017203
-0.15401369733119064,-0.9880421087938932,1.7251725172517252
-0.15895444718105434,-0.987261187293662,1.7301730173017302
-0.16389146371394403,-0.9864557829626827,1.7351735173517353
-0.16882461078605296,-0.9856259103636307,1.7401740174017402
-0.17375375265126747,-0.9847715846790114,1.7451745174517452
-0.17867875396116575,-0.9838928217111602,1.7501750175017503
-0.1835994797650186,-0.9829896378822426,1.7551755175517552
-0.18851579550978986,-0.9820620502342536,1.7601760176017602
-0.19342756704013536,-0.9811100764290189,1.7651765176517653
-0.19833466059840335,-0.9801337347481939,1.7701770177017702
-0.20323694282463522,-0.9791330440932637,1.7751775177517752
-0.20813428075656437,-0.978108023985544,1.7801780178017803
-0.2130265418296165,-0.97705869456618,1.7851785178517852
-0.21791359387691067,-0.9759850765961472,1.7901790179017902
-0.22279530512925766,-0.9748871914562509,1.7951795179517953
-0.2276715442151608,-0.9737650611471266,1.8001800180018002
-0.23254218016081665,-0.9726187082892396,1.8051805180518052
-0.23740708239011354,-0.9714481561228853,1.8101810181018103
-0.24226612072463238,-0.9702534285081892,1.8151815181518152
-0.2471191653836472,-0.9690345499251066,1.8201820182018202
-0.2519660869841239,-0.967791545473423,1.8251825182518253
-0.2568067565407209,-0.9665244408727539,1.8301830183018302
-0.2616410454657897,-0.9652332624625445,1.8351835183518352
-0.2664688255693738,-0.9639180372020703,1.8401840184018403
-0.27128996905920927,-0.9625787926704368,1.8451845184518452
-0.27610434854072496,-0.9612155570665792,1.8501850185018502
-0.28091183701704214,-0.9598283592092632,1.8551855185518553
-0.28571230788897406,-0.9584172285370842,1.8601860186018602
-0.29050563495502746,-0.9569821951084675,1.8651865186518652
-0.29529169241140085,-0.9555232896016685,1.8701870187018703
-0.3000703548519852,-0.9540405433147728,1.8751875187518752
-0.30484149726836474,-0.9525339881656957,1.8801880188018802
-0.30960499504981553,-0.9510036566921827,1.8851885188518853
-0.3143607239833061,-0.9494495820518093,1.8901890189018902
-0.3191085602534981,-0.9478717980219808,1.8951895189518952
-0.3238483804427453,-0.9462703389999327,1.9001900190019003
-0.32858006153109354,-0.9446452400027306,1.9051905190519052
-0.33330348089628226,-0.9429965366672698,1.9101910191019102
-0.33801851631374247,-0.9413242652502758,1.9151915191519153
-0.3427250459565978,-0.939628462628304,1.9201920192019202
-0.3474229483956651,-0.9379091662977399,1.9251925192519252
-0.3521121025994529,-0.936166414374799,1.9301930193019303
-0.3567923879341628,-0.9344002455955267,1.9351935193519354
-0.36146368416368824,-0.9326106993157987,1.9401940194019403
-0.36612587144961617,-0.93079781551132,1.9451945194519453
-0.3707788303512253,-0.9289616347776265,1.9501950195019504
-0.37542244182548673,-0.9271021983300836,1.9551955195519553
-0.38005658722706476,-0.9252195480038866,1.9601960196019603
-0.38468114830831596,-0.9233137262540612,1.9651965196519654
-0.3892960072192887,-0.9213847761554627,1.9701970197019703
-0.3939010465077251,-0.9194327414027766,1.9751975197519753
-0.3984961491190589,-0.9174576663105185,1.9801980198019804
-0.4030811983964163,-0.9154595958130339,1.9851985198519853
-0.4076560780806167,-0.9134385754644982,1.9901990199019903
-0.4122206723101716,-0.9113946514389168,1.9951995199519954
-0.4167748656212849,-0.9093278705301255,2.0002000200020005
-0.4213185429478528,-0.9072382801517896,2.0052005200520053
-0.4258515896214649,-0.9051259283374047,2.01020102010201
-0.4303738913714028,-0.9029908637402961,2.0152015201520155
-0.43488533432463994,-0.9008331356336196,2.0202020202020203
-0.4393858050058433,-0.8986527939103606,2.025202520252025
-0.44387519033737244,-0.8964498890833342,2.0302030203020305
-0.448353377639278,-0.8942244722851866,2.0352035203520353
-0.45282025462930475,-0.8919765952683931,2.04020402040204
-0.45727570942288936,-0.8897063104052589,2.0452045204520455
-0.4617196305331605,-0.8874136706879199,2.0502050205020503
-0.4661519068709401,-0.8850987297283416,2.055205520552055
-0.4705724277447428,-0.8827615417583191,2.0602060206020605
-0.47498108286077423,-0.8804021616294785,2.0652065206520653
-0.47937776232293433,-0.878020644813275,2.07020702070207
-0.48376235663281497,-0.8756170474009941,2.0752075207520755
-0.4881347566896997,-0.8731914261037517,2.0802080208020803
-0.4924948537905655,-0.870743838252493,2.085208520852085
-0.4968425396300821,-0.8682743417979935,2.0902090209020905
-0.5011777063006104,-0.8657829953108591,2.0952095209520953
-0.5055002462922052,-0.8632698579815251,2.1002100210021
-0.5098100524926135,-0.860734989620257,2.1052105210521055
-0.5141070181872739,-0.8581784506571505,2.1102110211021103
-0.5183910370593184,-0.8556003021421312,2.115211521152115
-0.522662003189572,-0.8530006057449543,2.1202120212021205
-0.5269198110565505,-0.8503794237552058,2.1252125212521253
-0.5311643555364638,-0.8477368190823013,2.13021302130213
-0.5353955319032138,-0.8450728552554857,2.1352135213521355
-0.5396132358283945,-0.8423875964238354,2.1402140214021403
-0.5438173633812928,-0.8396811073562556,2.145214521452145
-0.5480078110288887,-0.8369534534414815,2.1502150215021505
-0.5521844756358534,-0.8342047006880794,2.1552155215521553
-0.5563472544645514,-0.8314349157244445,2.16021602160216
-0.56049604517504,-0.8286441657988022,2.1652165216521655
-0.5646307458250681,-0.8258325187792086,2.1702170217021703
-0.5687512548700777,-0.8230000431535489,2.175217521752175
-0.572857471163204,-0.8201468080295385,2.1802180218021805
-0.576949293955273,-0.8172728831347236,2.1852185218521853
-0.5810266228948047,-0.8143783388164794,2.19021902190219
-0.585089358028011,-0.8114632460420114,2.1952195219521955
-0.5891373997987961,-0.8085276763983555,2.2002200220022003
-0.5931706490487574,-0.8055717020923773,2.205220522052205
-0.5971890070171844,-0.8025953959507719,2.2102210221022105
-0.6011923753410586,-0.7995988314200656,2.2152215221522153
-0.6051806560550552,-0.7965820825666137,2.22022202220222
-0.6091537515915411,-0.7935452240766016,2.2252225222522255
-0.6131115647805754,-0.7904883312560451,2.2302230223022304
-0.6170539988499106,-0.7874114800307901,2.235223522352235
-0.6209809574249916,-0.7843147469465116,2.2402240224022405
-0.6248923445289547,-0.7811982091687159,2.2452245224522454
-0.6287880645826298,-0.7780619444827381,2.25022502250225
-0.6326680224045397,-0.774906031293744,2.2552255225522555
-0.636532123210898,-0.7717305486267294,2.2602260226022604
-0.6403802726156124,-0.7685355761265199,2.265226522652265
-0.6442123766302824,-0.7653211940577707,2.2702270227022705
-0.6480283416642002,-0.762087483304968,2.2752275227522754
-0.6518280745243508,-0.7588345253724272,2.28022802280228
-0.655611482415411,-0.7555624023842937,2.2852285228522855
-0.6593784729397503,-0.7522711970845438,2.2902290229022904
-0.6631289540974313,-0.7489609928369827,2.295229522952295
-0.6668628342862091,-0.7456318736252456,2.3002300230023005
-0.6705800223015299,-0.7422839240527992,2.3052305230523054
-0.6742804273365341,-0.7389172293429385,2.31023102310231
-0.6779639589820544,-0.7355318753387889,2.3152315231523155
-0.6816305272266148,-0.7321279485033068,2.3202320232023204
-0.6852800424564324,-0.7287055359192773,2.325232523252325
-0.6889124154554181,-0.7252647252893163,2.3302330233023305
-0.6925275574051734,-0.7218056049358694,2.3352335233523354
-0.6961253798849929,-0.7183282638012125,2.34023402340234
-0.6997057948718647,-0.7148327914474506,2.3452345234523455
-0.703268714740468,-0.7113192780565203,2.3502350235023504
-0.7068140522631753,-0.7077878144301868,2.355235523552355
-0.7103417206100522,-0.7042384919900455,2.3602360236023605
-0.7138516333488547,-0.7006714027775226,2.3652365236523654
-0.7173437044450335,-0.6970866394538736,2.37023702370237
-0.7208178482617313,-0.6934842953001839,2.3752375237523755
-0.7242739795597826,-0.6898644642173697,2.3802380238023804
-0.7277120134977145,-0.6862272407261765,2.385238523852385
-0.7311318656317479,-0.6825727199671794,2.3902390239023905
-0.734533451915794,-0.6789009977007852,2.3952395239523954
-0.7379166887014587,-0.6752121703072289,2.4002400240024
-0.7412814927380392,-0.6715063347865762,2.4052405240524055
-0.7446277811725254,-0.6677835887587231,2.4102410241024104
-0.7479554715495997,-0.6640440304633952,2.415241524152415
-0.7512644818116377,-0.6602877587601479,2.4202420242024205
-0.7545547302987061,-0.6565148731283674,2.4252425242524254
-0.7578261357485654,-0.6527254736672693,2.43024302430243
-0.761078617296668,-0.6489196610958988,2.4352435243524355
-0.764312094476159,-0.6450975367531324,2.4402440244024404
-0.7675264872178759,-0.6412592025976755,2.4452445244524452
-0.7707217158503491,-0.6374047612080634,2.4502450245024505
-0.7738977010998006,-0.6335343157826627,2.4552455245524554
-0.777054364090146,-0.6296479701396684,2.4602460246024602
-0.7801916263429928,-0.6257458287171064,2.4652465246524655
-0.7833094097776409,-0.6218279965728327,2.4702470247024704
-0.7864076367110829,-0.617894579384533,2.4752475247524752
-0.7894862298580047,-0.6139456834497223,2.4802480248024805
-0.7925451123307828,-0.6099814156857475,2.4852485248524854
-0.7955842076394881,-0.6060018836297837,2.4902490249024902
-0.7986034396918834,-0.6020071954388365,2.4952495249524955
-0.8016027327934234,-0.5979974598897422,2.5002500250025004
-0.804582011647256,-0.5939727863791662,2.5052505250525052
-0.8075412013542216,-0.5899332849236039,2.5102510251025105
-0.8104802274128526,-0.5858790661593818,2.5152515251525154
-0.8133990157193745,-0.5818102413426556,2.5202520252025202
-0.8162974925677049,-0.5777269223494101,2.5252525252525255
-0.8191755846494542,-0.5736292216754623,2.5302530253025304
-0.8220332190539249,-0.5695172524364573,2.5352535253525352
-0.8248703232681128,-0.5653911283678708,2.5402540254025405
-0.8276868251767051,-0.561250963825009,2.5452545254525454
-0.8304826530620824,-0.5570968737830075,2.5502550255025502
-0.8332577356043178,-0.5529289738368317,2.5552555255525555
-0.8360120018811761,-0.5487473802012781,2.5602560256025604
-0.838745381368115,-0.544552209710972,2.5652565256525652
-0.841457803938286,-0.5403435798203688,2.5702570257025705
-0.8441491998625306,-0.5361216086037554,2.5752575257525754
-0.846819499809385,-0.5318864147552469,2.5802580258025802
-0.8494686348450768,-0.5276381175887886,2.5852585258525855
-0.8520965364335265,-0.5233768370381573,2.5902590259025904
-0.854703136436347,-0.5191026936569584,2.5952595259525952
-0.8572883671128438,-0.5148158086186274,2.6002600260026005
-0.8598521611200144,-0.5105163037164306,2.6052605260526054
-0.8623944515125498,-0.5062043013634636,2.6102610261026102
-0.8649151717428329,-0.5018799245926517,2.6152615261526155
-0.8674142556609389,-0.49754329705675165,2.6202620262026204
-0.8698916375146355,-0.493194543028349,2.6252625262526252
-0.8723472519493842,-0.4888337873998586,2.6302630263026305
-0.8747810340083372,-0.48446115568352777,2.6352635263526354
-0.87719291913234,-0.48007677401143145,2.6402640264026402
-0.8795828431599311,-0.4756807691354753,2.6452645264526455
-0.8819507423273406,-0.4712732684273957,2.6502650265026504
-0.8842965532684918,-0.46685439987875843,2.6552655265526552
-0.8866202130150002,-0.4624242921009585,2.6602660266026605
-0.8889216589961739,-0.4579830743252231,2.6652665266526654
-0.8912008290390135,-0.45353087640260725,2.6702670267026702
-0.8934576613682121,-0.4490678288039964,2.6752675267526755
-0.8956920946061552,-0.44459406262010726,2.6802680268026804
-0.8979041695277167,-0.440109552088836,2.6852685268526852
-0.9000941431832145,-0.43561392751014283,2.6902690269026905
-0.9022619718890401,-0.43110727425000017,2.6952695269526954
-0.9044075890204182,-0.4265897139319513,2.7002700270027002
-0.906530928687699,-0.42206136818924866,2.7052705270527055
-0.908631925736358,-0.41752235866485554,2.7102710271027104
-0.9107105157469966,-0.4129728070114429,2.7152715271527152
-0.912766635035342,-0.4084128348913913,2.7202720272027205
-0.9148002206522468,-0.4038425639767916,2.7252725272527254
-0.9168112103836892,-0.3992621159494428,2.7302730273027302
-0.9187995427507735,-0.39467161250085314,2.7352735273527355
-0.9207651570097288,-0.39007117533224156,2.7402740274027404
-0.9227079931519109,-0.38546092615453476,2.7452745274527453
-0.9246279919038006,-0.38084098668836897,2.7502750275027505
-0.9265250947270044,-0.3762114786640908,2.7552755275527554
-0.9283992438182546,-0.3715725238217551,2.7602760276027603
-0.9302503821094091,-0.36692424391112566,2.7652765276527655
-0.9320784532674514,-0.3622667606916772,2.7702770277027704
-0.9338834016944908,-0.3576001959325921,2.7752775277527753
-0.9356651725277622,-0.3529246714127624,2.7802780278027805
-0.9374237116396258,-0.3482403089207904,2.7852785278527854
-0.9391589656375681,-0.3435472302549865,2.7902790279027903
-0.9408708818642009,-0.3388455572233705,2.7952795279527956
-0.9425594083972614,-0.3341354116436726,2.8002800280028004
-0.9442244940496128,-0.3294169153433311,2.8052805280528053
-0.9458660883692441,-0.3246901901594936,2.8102810281028106
-0.9474841416392695,-0.31995535793901814,2.8152815281528154
-0.949078604877929,-0.3152125405384709,2.8202820282028203
-0.9506494298385888,-0.31046185982412744,2.8252825282528256
-0.9521965690097396,-0.3057034376719735,2.8302830283028304
-0.9537199756149989,-0.3009373959677033,2.8352835283528353
-0.9552196036131093,-0.29616385660672007,2.8402840284028406
-0.9566954076979389,-0.29138294149413746,2.8452845284528454
-0.958147343298482,-0.2865947725447777,2.8502850285028503
-0.9595753665788581,-0.28179947168317165,2.8552855285528556
-0.9609794344383125,-0.2769971608435611,2.8602860286028604
-0.9623595045112161,-0.2721879619698958,2.8652865286528653
-0.9637155351670657,-0.2673719970158347,2.8702870287028706
-0.9650474855104831,-0.26254938794474747,2.8752875287528754
-0.9663553153812166,-0.25772025672971155,2.8802880288028803
-0.9676389853541397,-0.2528847253535139,2.8852885288528856
-0.9688984567392516,-0.2480429158086519,2.8902890289028904
-0.970133691581677,-0.24319495009733108,2.8952895289528953
-0.9713446526616665,-0.23834095023146606,2.9002900290029006
-0.9725313034945963,-0.23348103823268218,2.9052905290529054
-0.9736936083309681,-0.22861533613231277,2.9102910291029103
-0.9748315321564096,-0.22374396597140037,2.9152915291529156
-0.9759450406916736,-0.2188670498006981,2.9202920292029204
-0.9770341003926392,-0.2139847096806672,2.9252925292529253
-0.9780986784503106,-0.20909706768147807,2.9302930293029306
-0.9791387427908179,-0.20420424588301175,2.9352935293529354
-0.9801542620754169,-0.19930636637485719,2.9402940294029403
-0.981145205700489,-0.1944035512563128,2.9452945294529456
-0.9821115437975411,-0.18949592263638737,2.9502950295029504
-0.983053247233206,-0.18458360263379775,2.9552955295529553
-0.983970287609242,-0.1796667133769701,2.9602960296029606
-0.984862637262533,-0.17474537700404136,2.9652965296529654
-0.9857302692650887,-0.16981971566285603,2.9702970297029703
-0.9865731574240446,-0.16488985151096824,2.9752975297529756
-0.9873912762816613,-0.15995590671564258,2.9802980298029804
-0.9881846011153256,-0.15501800345385164,2.9852985298529853
-0.9889531079375498,-0.15007626391227724,2.9902990299029906
-0.9896967734959716,-0.14513081028731195,2.9952995299529954
