x,y,time
-36.428546268815595,10.183748761327553,373.80000373800004
-36.66645838346168,9.019631128288923,374.00000374
-36.876909263526464,7.848915600744407,374.20000374200004
-37.05966294387373,6.672406569136081,374.400003744
-37.21452065407794,5.490918817005237,374.600003746
-37.34132081842385,4.305277520994778,374.80000374800005
-37.43993905590671,3.116318250848181,375.00000375
-37.510288180232294,1.9248869694084796,375.20000375200004
-37.55231819981673,0.7318400326206635,375.400003754
-37.566016317786676,-0.46195581047107837,375.60000375600004
-37.55140693197921,-1.6556234177206086,375.800003758
-37.508551634941846,-2.848275253882562,376.00000376
-37.437549213932584,-4.0390133906099805,376.20000376200005
-37.338535650919894,-5.226929506455331,376.400003764
-37.211684122582625,-6.411104886871513,376.60000376600004
-37.05720500031019,-7.59061042420948,376.800003768
-36.87534585020231,-8.764506617720986,377.00000377000003
-36.666391433069336,-9.93184357355582,377.200003772
-36.43066370443187,-11.091661004764578,377.400003774
-36.168521814521135,-12.242988231296213,377.60000377600005
-35.880362108278824,-13.384844179999167,377.800003778
-35.56661812535686,-14.516237384622247,378.00000378000004
-35.22774644817571,-15.636202160257822,378.200003782
-34.86393491011067,-16.744706399057442,378.40000378400003
-34.47564713741058,-17.841482764075025,378.600003786
-34.063502713839,-18.925951433794,378.800003788
-33.6281199372645,-19.997557369452284,379.00000379000005
-33.17011581966039,-21.055770315043215,379.200003792
-32.69010608710427,-22.100084797316462,379.40000379400004
-32.188705179778964,-23.130020125775918,379.600003796
-31.666526251971433,-24.145120392682067,379.80000379800003
-31.12418117207392,-25.14495447304966,380.0000038
-30.562280522582757,-26.129116024650003,380.200003802
-29.98143360009941,-27.09722348800898,380.40000380400005
-29.382248415330082,-28.048920086407893,380.600003806
-28.765331693085145,-28.983873825884295,380.80000380800004
-28.13128887228036,-29.90177749523008,381.00000381
-27.480724105935465,-30.802348665993595,381.20000381200003
-26.814240261175627,-31.6853296924776,381.400003814
-26.132438919229955,-32.55048771174127,381.600003816
-25.435920375432815,-33.39761464359846,381.80000381800005
-24.72528363922329,-34.226527190618455,382.00000382
-24.00112643414454,-35.03706683812666,382.20000382200004
-23.264045197845242,-35.82909985420297,382.400003824
-22.514635082077927,-36.602517289683625,382.60000382600003
-21.753489952700676,-37.357234978159376,382.800003828
-20.981202389675392,-38.09319353597727,383.00000383
-20.198363687069328,-38.81035836223913,383.20000383200005
-19.40556385305444,-39.508719638802205,383.400003834
-18.603391609906698,-40.18829233027979,383.60000383600004
-17.792434394007667,-40.84911618403979,383.800003838
-16.973278355842705,-41.49125573020627,384.00000384000003
-16.14646820200548,-42.114787150761636,384.200003842
-15.31239821455946,-42.719774936317656,384.400003844
-14.471528947906492,-43.30633369082893,384.60000384600005
-13.624320656259844,-43.87458469064613,384.800003848
-12.771223133632672,-44.42465178109188,385.00000385000004
-11.91267571383972,-44.95666137645967,385.200003852
-11.049107270495373,-45.47074246001506,385.40000385400003
-10.180936217015372,-45.96702658399465,385.60000385600006
-9.308570506616071,-46.445647869606546,385.800003858
-8.432407632313705,-46.90674300703072,386.00000386000005
-7.552834626926122,-47.35045125541811,386.200003862
-6.67022806307078,-47.77691444289164,386.40000386400004
-5.784954053166768,-48.186276966545215,386.600003866
-4.897368249432779,-48.57868579244471,386.80000386800003
-4.007815843888885,-48.954290455627124,387.00000387000006
-3.116631568355773,-49.313243060100945,387.200003872
-2.2241396944539904,-49.65569827884646,387.40000387400005
-1.33065403360572,-49.981813353815035,387.600003876
-0.4364779370327305,-50.29174809592988,387.80000387800004
0.458095704241547,-50.58566488508535,388.00000388
1.3527844593941118,-50.86372867014761,388.20000388200003
2.2473163578005533,-51.12610696895405,388.40000388400006
3.141429889035866,-51.37296986831356,388.600003886
4.034874002875174,-51.60449002400673,388.80000388800005
4.927408109291989,-51.820842660785345,389.00000389
5.8188020784601875,-52.02220557237294,389.20000389200004
6.7088362407520385,-52.20875912146427,389.400003894
7.597301386740195,-52.38068623972582,389.60000389600003
8.48399876719595,-52.53817242779537,389.80000389800006
9.368740093089944,-52.6814057552822,390.0000039
10.251347535592998,-52.81057686076722,390.20000390200005
11.131653726074287,-52.92587895180263,390.400003904
12.009501756103358,-53.027507804912254,390.60000390600004
12.884745177448178,-53.1156617655913,390.800003908
13.75724800207706,-53.19054174830654,391.00000391000003
14.626884702156953,-53.25235123649615,391.20000391200006
15.493540210054228,-53.30129628256982,391.400003914
16.35708469025847,-53.33757997538382,391.60000391600005
17.21722038396003,-53.36135880214403,391.800003918
18.073787373487594,-53.37280093049977,392.00000392000004
18.926666935163222,-53.37207955236728,392.200003922
19.77574340504951,-53.3593659411825,392.40000392400003
20.620904178947896,-53.334829451901065,392.60000392600006
21.462039712399395,-53.29863752099829,392.800003928
22.299043520685288,-53.250955666469174,393.00000393000005
23.131812178825495,-53.19194748782842,393.200003932
23.960245321580437,-53.121774666110376,393.40000393400004
24.784245643449168,-53.040596963869156,393.600003936
25.603718898671243,-52.94857222517846,393.80000393800003
26.41857390122508,-52.84585637563175,394.00000394000006
27.228722524828676,-52.73260342234219,394.200003942
28.03407970294029,-52.60896545394253,394.40000394400005
28.834563428756816,-52.47509264058535,394.600003946
29.63009475521564,-52.331133233942765,394.80000394800004
30.420597794992812,-52.17723356720673,395.00000395
31.205999720504845,-52.013538055088716,395.20000395200003
31.986230763907134,-51.84018919382004,395.40000395400006
32.76122421709468,-51.65732756115168,395.600003956
33.53091643170268,-51.46509181635417,395.80000395800005
34.29524681910503,-51.263618700217926,396.00000396
35.054157850416075,-51.05304303505285,396.20000396200004
35.80759505648886,-50.83349772468874,396.400003964
36.55550702791685,-50.605113754474864,396.60000396600003
37.29784541503244,-50.36802019128034,396.80000396800006
38.034564927907596,-50.12234418349399,397.00000397
38.76562333635449,-49.86821096102413,397.20000397200005
39.490981469924,-49.60574383529902,397.400003974
40.21060321790743,-49.33506419926634,397.60000397600004
40.924455529334836,-49.05629152739374,397.800003978
41.63250841297662,-48.76954337566825,398.00000398000003
42.334734937342176,-48.474935381596836,398.20000398200006
43.03111123068045,-48.172581264206144,398.400003984
43.72161648098057,-47.86259282404227,398.60000398600005
44.40623293597042,-47.54507994317132,398.800003988
45.084945903118246,-47.22015058517874,399.00000399000004
45.75774374963111,-46.88791079517004,399.200003992
46.42461790245636,-46.54846469977004,399.40000399400003
47.085562848280375,-46.20191450712351,399.60000399600005
47.7405761335291,-45.84836050689495,399.800003998
48.38965836436862,-45.487901070268215,400.00000400000005
49.0328132067038,-45.12063264994727,400.200004002
49.67004738617987,-44.74664978015534,400.40000400400004
50.301370688180846,-44.36604507663577,400.600004006
50.92679416996638,-43.97890902241752,400.80000400800003
51.54629838833286,-43.58533142982053,401.00000401000005
52.159859444397114,-43.18541054495725,401.200004012
52.7674610343242,-42.77924439262763,401.40000401400005
53.36908967448945,-42.366928834645066,401.600004016
53.96473470147982,-41.94855756983546,401.80000401800004
54.55438827209255,-41.52422213403818,402.00000402
55.1380453633365,-41.094011900105116,402.20000402200003
55.71570377243097,-40.65801407790149,402.40000402400005
56.287364116806245,-40.21631371430553,402.600004026
56.853029834104014,-39.768993693208046,402.80000402800005
57.412707182176305,-39.31613473551337,403.00000403
57.96640523908671,-38.85781539913832,403.20000403200004
58.514135903109164,-38.39411207901316,403.400004034
59.055913892729166,-37.92509900708068,403.60000403600003
59.5917567466427,-37.45084825229702,403.80000403800005
60.12168482375671,-36.97142972063131,404.00000404
60.64572130318955,-36.486911155065286,404.20000404200005
61.163892184269926,-35.99735813559418,404.400004044
61.67622628653807,-35.50283407922569,404.60000404600004
62.1827552497446,-35.00340023998104,404.800004048
62.68351353385167,-34.49911570889388,405.00000405000003
63.17853841903193,-33.990037414011276,405.20000405200005
63.667870005669016,-33.47622012039329,405.400004054
64.15155121435791,-32.95771643011253,405.60000405600005
64.629627785904,-32.43457678225515,405.800004058
65.10214828132419,-31.906849452919744,406.00000406000004
65.56916408184576,-31.374580555218476,406.200004062
66.0307293889075,-30.83781403927587,406.40000406400003
66.48690122415877,-30.296591692229917,406.60000406600005
66.93773942945987,-29.750953138231587,406.800004068
67.3833066668824,-29.200935838444387,407.00000407000005
67.82366841870846,-28.6465750910454,407.200004072
68.2588929874316,-28.087904031224106,407.40000407400004
68.68905149575576,-27.524953631183585,407.600004076
69.11421788659642,-26.957752700139267,407.80000407800003
69.53446892307957,-26.38632788432005,408.00000408000005
69.9498841885422,-25.81070366696783,408.200004082
70.36054608653257,-25.230902368336984,408.40000408400005
70.76653984080946,-24.64694414569555,408.600004086
71.16795349534304,-24.058846993323876,408.80000408800004
71.56487791431398,-23.466626742515974,409.00000409
71.95740678211436,-22.870297061578164,409.20000409200003
72.34563660334689,-22.26986945583027,409.40000409400005
72.72966670282518,-21.665353267605088,409.600004096
73.10959922557419,-21.056755676247906,409.80000409800004
73.48553913682936,-20.44408169811766,410.0000041
73.8575942220375,-19.82733418658562,410.20000410200004
74.22587508685598,-19.206513832036702,410.400004104
74.59050043195047,-18.5816263296405,410.60000410600003
74.95196157425217,-17.95314775485169,410.80000410800005
75.31056301820384,-17.321195982670226,411.00000411
75.66638773699296,-16.685551602476583,411.20000411200004
76.01955266184655,-16.046022140914058,411.400004114
76.370208682032,-15.40244206188735,411.60000411600004
76.71854064485633,-14.754672766564003,411.800004118
77.06476735566689,-14.102602593372945,412.00000412
77.40914157785073,-13.446146818005769,412.20000412200005
77.75195003283488,-12.785247653416196,412.400004124
78.09351340008666,-12.119874249819492,412.60000412600004
78.43418631711296,-11.450022694693805,412.800004128
78.77435737946104,-10.77571601277863,413.00000413000004
79.11444914071774,-10.097004166076358,413.200004132
79.45491811251031,-9.413964053850707,413.400004134
79.79625476450565,-8.726699512628112,413.60000413600005
80.13898352441066,-8.035341316197119,413.800004138
80.4836627779725,-7.340047175607797,414.00000414000004
80.83088486897793,-6.641001739173138,414.200004142
81.18127609925408,-5.93841659246743,414.40000414400004
81.53549672866765,-5.232530258327911,414.600004146
81.89424097512574,-4.523608196853104,414.800004148
82.25823701457513,-3.811942805404266,415.00000415000005
82.62824698100256,-3.0978534186047746,415.200004152
83.00506696643508,-2.3816863083395106,415.40000415400004
83.38952702093927,-1.6638146837562964,415.600004156
83.78249115262216,-0.9446386912642311,415.80000415800004
84.18485732763028,-0.2245854145353725,416.00000416
84.59755654874886,0.4958921290635423,416.200004162
85.02137559087588,1.2163608430820794,416.40000416400005
85.45728932048856,1.935612646556665,416.600004166
85.90631768792265,2.652120862812803,416.80000416800004
86.36929135933953,3.3643949843254988,417.00000417
86.84685171672707,4.070980672720884,417.20000417200004
87.33945085789888,4.7704597587747966,417.40000417400006
87.84735159649455,5.461450242413405,417.600004176
88.37062746198018,6.142606292713771,417.80000417800005
88.90916269964735,6.8126182479025035,418.00000418
89.46265227061433,7.470212615357287,418.20000418200004
90.03060185182477,8.114152071605373,418.400004184
90.61232783604903,8.743235462325066,418.60000418600004
91.20695733188307,9.35629780234443,418.80000418800006
91.81342816374888,9.95221027564188,419.00000419
92.43048887189502,10.529880235346628,419.20000419200005
93.05669871239542,11.088251203737554,419.400004194
93.69042765715075,11.626302872244493,419.60000419600004
94.3301743308346,12.143286062240158,419.800004198
94.97480563994856,12.639347458825446,420.00000420000003
95.62301056368236,13.114827015340662,420.20000420200006
96.27355747938446,13.570096809879061,420.400004204
96.925296883227,14.005561764742144,420.60000420600005
97.57716139020452,14.421659646438776,420.800004208
98.22816573413542,14.818861065686177,421.00000421000004
98.87740676766049,15.197669477408963,421.200004212
99.52406346224443,15.558621180740069,421.40000421400003
100.1673969081745,15.90228531901996,421.60000421600006
100.80675031456109,16.229263879797,421.800004218
101.44154900933829,16.540191694827683,422.00000422000005
102.07130043926259,16.83573644007602,422.200004222
102.69559416991433,17.116598635714226,422.40000422400004
